id,item_id,invoice_id,quantity,unit_price,created_at,updated_at
1098,263449029,241,10,27717,2012-03-27 14:54:21 UTC,2012-03-27 14:54:21 UTC
1099,263532108,242,7,45552,2012-03-27 14:54:21 UTC,2012-03-27 14:54:21 UTC
1100,263415463,242,3,37328,2012-03-27 14:54:21 UTC,2012-03-27 14:54:21 UTC
1101,263512398,243,8,74294,2012-03-27 14:54:21 UTC,2012-03-27 14:54:21 UTC
1102,263564316,243,1,42815,2012-03-27 14:54:21 UTC,2012-03-27 14:54:21 UTC
1103,263544864,243,5,16327,2012-03-27 14:54:21 UTC,2012-03-27 14:54:21 UTC
1104,263396463,243,10,42314,2012-03-27 14:54:21 UTC,2012-03-27 14:54:21 UTC
1105,263409633,243,3,22700,2012-03-27 14:54:21 UTC,2012-03-27 14:54:21 UTC
1106,263512056,243,3,25768,2012-03-27 14:54:21 UTC,2012-03-27 14:54:21 UTC
1107,263448619,244,2,32346,2012-03-27 14:54:21 UTC,2012-03-27 14:54:21 UTC
1108,263546182,244,7,32346,2012-03-27 14:54:21 UTC,2012-03-27 14:54:21 UTC
1109,263562302,244,4,38716,2012-03-27 14:54:21 UTC,2012-03-27 14:54:21 UTC
1110,263542224,244,1,72784,2012-03-27 14:54:21 UTC,2012-03-27 14:54:21 UTC
1111,263423825,244,8,49121,2012-03-27 14:54:21 UTC,2012-03-27 14:54:21 UTC
1112,263443853,245,3,59827,2012-03-27 14:54:21 UTC,2012-03-27 14:54:21 UTC
1113,263515158,245,8,59827,2012-03-27 14:54:21 UTC,2012-03-27 14:54:21 UTC
1114,263499796,246,6,54808,2012-03-27 14:54:21 UTC,2012-03-27 14:54:21 UTC
1115,263549908,246,5,58637,2012-03-27 14:54:21 UTC,2012-03-27 14:54:21 UTC
1116,263454911,246,1,15838,2012-03-27 14:54:21 UTC,2012-03-27 14:54:21 UTC
1117,263522964,247,1,47028,2012-03-27 14:54:21 UTC,2012-03-27 14:54:21 UTC
1118,263447961,247,1,52840,2012-03-27 14:54:21 UTC,2012-03-27 14:54:21 UTC
1119,263443569,247,3,10029,2012-03-27 14:54:21 UTC,2012-03-27 14:54:21 UTC
1120,263428343,247,7,85803,2012-03-27 14:54:21 UTC,2012-03-27 14:54:21 UTC
1121,263550646,247,7,85803,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1122,263563530,247,8,47028,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1123,263409079,247,8,17090,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1124,263550704,247,2,4830,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1125,263428343,248,3,48543,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1126,263453747,248,10,32427,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1127,263532986,248,6,23092,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1128,263413205,248,10,32427,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1129,263502182,248,1,48543,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1130,263411677,249,6,30695,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1131,263432817,249,9,30695,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1132,263409769,249,9,14797,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1133,263535758,249,5,14406,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1134,263543792,249,8,14406,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1135,263396279,249,7,14406,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1136,263547132,250,9,16171,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1137,263558204,250,1,90003,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1138,263526888,250,5,23208,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1139,263451741,250,4,35226,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1140,263527272,250,6,63232,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1141,263544718,250,6,90003,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1142,263567242,251,10,73649,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1143,263541826,252,5,1061,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1144,263562428,252,9,1061,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1145,263544842,252,3,1061,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1146,263530862,253,2,44882,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1147,263539438,253,9,28156,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1148,263545200,253,8,46366,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1149,263446827,254,7,95429,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1150,263399263,254,6,80683,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1151,263543176,254,6,95357,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1152,263398653,254,2,95429,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1153,263553738,254,10,31761,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1154,263557164,254,3,74256,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1155,263436327,255,10,89398,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1156,263549752,256,9,50153,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1157,263424349,256,8,29868,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1158,263429435,256,1,29868,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1159,263499796,256,4,39179,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1160,263528270,256,7,64638,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1161,263432817,256,3,27607,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1162,263556752,256,6,69370,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1163,263558024,257,8,6956,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1164,263409125,257,9,88003,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1165,263499400,257,2,59026,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1166,263519954,258,2,14104,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1167,263437319,258,4,62677,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1168,263524972,258,3,11323,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1169,263549852,258,10,37484,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1170,263556864,258,1,62677,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1171,263453747,259,1,16153,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1172,263555908,259,1,84787,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1173,263546396,259,4,45736,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1174,263439691,260,5,66638,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1175,263504774,260,1,51849,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1176,263532662,260,9,4725,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1177,263462887,260,10,84744,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1178,263412047,260,9,51849,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1179,263420195,260,5,55723,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1180,263524984,261,3,60346,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1181,263501984,261,7,40693,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1182,263501978,261,4,37438,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1183,263450659,261,5,62631,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1184,263430919,261,5,67494,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1185,263550650,261,2,37438,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1186,263452797,261,8,62631,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1187,263448141,262,5,10740,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1188,263453747,262,4,2631,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1189,263537238,262,6,72361,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1190,263461321,262,5,43098,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1191,263536030,262,7,93960,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1192,263549752,262,8,5470,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1193,263440609,263,8,49965,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1194,263550266,263,1,27815,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1195,263553158,263,5,52483,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1196,263553176,263,1,18987,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1197,263408721,263,2,40824,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1198,263538426,263,1,81851,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1199,263522296,264,9,90762,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1200,263437771,264,6,33068,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1201,263405559,264,4,62912,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1202,263432723,264,3,69395,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1203,263528858,264,7,7649,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1204,263552298,264,1,33068,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1205,263513234,264,10,13595,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1206,263452277,265,1,39202,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1207,263542606,265,8,58763,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1208,263547424,265,7,77743,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1209,263546812,265,7,91298,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1210,263450461,265,4,91298,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1211,263535488,266,6,72486,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1212,263529414,266,10,89668,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1213,263443569,266,2,21068,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1214,263555300,266,1,9035,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1215,263552320,266,1,89668,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1216,263526484,266,3,79831,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1217,263435965,266,5,17515,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1218,263443591,267,3,21645,2012-03-27 14:54:22 UTC,2012-03-27 14:54:22 UTC
1219,263548860,268,6,41529,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1220,263542934,268,6,78808,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1221,263544446,268,8,78808,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1222,263554672,268,1,41529,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1223,263511296,268,2,41529,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1224,263525980,268,5,78808,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1225,263399361,268,6,78808,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1226,263439177,268,3,41529,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1227,263425975,269,5,74145,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1228,263536030,269,4,46578,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1229,263459937,269,7,84150,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1230,263549752,269,1,73824,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1231,263538098,269,4,42815,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1232,263439307,269,4,98701,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1233,263456495,269,5,74294,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1234,263513074,270,4,64546,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1235,263558464,270,3,13793,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1236,263538212,270,1,9575,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1237,263439767,270,6,27383,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1238,263427929,270,4,69053,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1239,263435867,270,4,96829,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1240,263524068,270,10,83368,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1241,263519954,271,5,96379,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1242,263559134,271,3,48718,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1243,263507292,272,3,93592,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1244,263528778,272,8,95429,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1245,263536440,272,2,8681,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1246,263442857,272,6,94933,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1247,263407051,272,10,90590,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1248,263559542,272,6,5436,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1249,263552034,272,2,15401,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1250,263538896,273,3,63357,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1251,263447691,273,1,32621,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1252,263529026,273,2,36579,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1253,263438251,273,2,60382,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1254,263408315,273,5,11374,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1255,263542236,273,1,89313,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1256,263548422,273,7,23957,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1257,263537990,273,3,43679,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1258,263405861,274,2,79146,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1259,263441523,275,7,48582,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1260,263407937,275,10,6056,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1261,263550022,276,3,34434,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1262,263437487,276,10,87909,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1263,263512934,276,4,39291,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1264,263562196,276,8,40440,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1265,263557690,276,5,74386,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1266,263499400,276,6,18764,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1267,263552806,276,6,70021,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1268,263454933,277,10,45736,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1269,263549422,277,7,45184,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1270,263428493,277,8,39226,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1271,263437771,278,10,90714,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1272,263430957,278,3,31708,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1273,263511694,278,7,75416,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1274,263447961,278,2,74386,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1275,263562274,278,10,50190,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1276,263521292,278,2,39291,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1277,263462349,278,7,70021,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1278,263418169,278,4,50190,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1279,263536486,279,3,40138,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1280,263452891,279,7,66412,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1281,263399825,279,8,66412,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1282,263521128,280,6,74900,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1283,263455325,280,6,74900,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1284,263453393,280,9,56253,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1285,263553164,280,1,24131,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1286,263522330,280,1,41735,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1287,263541550,281,3,35494,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1288,263545204,281,4,16327,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1289,263456923,281,9,19489,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1290,263423819,281,6,63278,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1291,263462349,281,10,38044,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1292,263545204,281,6,16327,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1293,263396255,282,7,27426,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1294,263432501,282,8,70021,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1295,263459937,283,8,32427,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1296,263452277,283,7,32427,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1297,263424067,284,10,54471,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1298,263423481,284,9,29744,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1299,263526654,284,6,48582,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1300,263557072,284,4,29744,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1301,263409115,284,4,48582,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1302,263456977,284,5,54471,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1303,263560808,284,10,15420,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1304,263442857,284,1,15420,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1305,263516130,285,5,23940,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1306,263539018,285,1,1061,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1307,263512856,285,1,23940,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1308,263503702,285,4,1061,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1309,263499400,285,7,23940,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1310,263423411,285,3,1061,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1311,263520042,285,9,23940,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1312,263557022,285,10,23940,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1313,263461437,286,1,79571,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1314,263538960,286,10,79964,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1315,263518684,286,1,40311,2012-03-27 14:54:23 UTC,2012-03-27 14:54:23 UTC
1316,263443457,287,10,28270,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1317,263555366,287,8,61164,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1318,263436955,288,3,96380,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1319,263513074,288,8,7796,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1320,263433867,288,10,7796,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1321,263567058,289,6,23208,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1322,263456593,289,2,37996,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1323,263542664,289,4,2052,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1324,263428093,289,1,35915,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1325,263549078,290,4,23957,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1326,263413321,290,8,68825,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1327,263555696,290,6,89313,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1328,263536524,290,3,75260,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1329,263554400,290,2,7412,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1330,263408639,290,7,43679,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1331,263438971,290,7,32621,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1332,263523018,291,10,1061,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1333,263426131,291,6,1061,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1334,263407937,291,7,1061,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1335,263424379,291,5,1061,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1336,263519954,291,2,1061,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1337,263532842,291,4,23940,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1338,263399037,291,2,23940,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1339,263512466,291,3,1061,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1340,263566738,292,10,48543,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1341,263522296,292,3,23092,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1342,263511878,292,6,32427,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1343,263540148,292,4,23092,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1344,263541694,292,4,23092,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1345,263515712,292,3,48543,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1346,263396463,293,5,11640,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1347,263530032,294,6,93839,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1348,263537168,294,2,47147,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1349,263406193,294,10,86714,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1350,263410631,294,3,40439,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1351,263453807,294,8,14957,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1352,263502544,294,3,98077,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1353,263501960,294,4,70506,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1354,263451819,295,7,22098,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1355,263430985,295,5,63596,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1356,263519342,295,3,63596,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1357,263558900,295,10,34423,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1358,263457581,296,1,29598,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1359,263430357,296,9,51095,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1360,263408639,296,3,31941,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1361,263506466,296,6,30894,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1362,263415905,296,9,72172,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1363,263556706,296,3,49574,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1364,263412361,296,10,24054,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1365,263438425,297,3,49793,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1366,263423185,297,4,70995,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1367,263450585,297,10,70995,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1368,263527150,297,9,15392,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1369,263445483,297,3,7612,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1370,263549852,297,4,83001,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1371,263450071,298,9,96379,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1372,263548198,298,9,96379,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1373,263552622,299,4,74453,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1374,263456831,299,5,38805,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1375,263539016,299,1,38323,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1376,263537168,299,2,94683,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1377,263453111,300,4,53249,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1378,263409419,300,4,68842,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1379,263401755,301,2,33317,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1380,263420519,301,5,33317,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1381,263458347,301,8,33317,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1382,263401265,302,6,22944,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1383,263564700,302,5,63371,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1384,263456113,302,6,79619,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1385,263537856,302,4,5813,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1386,263444181,302,4,79619,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1387,263436969,302,5,32294,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
1388,263457877,302,6,79619,2012-03-27 14:54:24 UTC,2012-03-27 14:54:24 UTC
