id,item_id,invoice_id,quantity,unit_price,created_at,updated_at
5388,263435867,1211,2,90850,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5389,263526990,1211,9,59508,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5390,263558834,1211,6,5760,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5391,263443763,1212,1,85511,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5392,263556864,1212,4,4779,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5393,263549302,1212,2,57645,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5394,263454851,1212,8,8131,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5395,263550846,1213,2,31941,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5396,263430985,1213,6,91026,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5397,263410303,1214,6,42306,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5398,263444363,1214,1,8752,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5399,263499552,1215,9,70536,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5400,263556694,1215,4,78243,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5401,263567292,1215,2,44775,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5402,263527150,1215,8,73399,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5403,263539266,1215,9,35915,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5404,263443891,1216,7,10491,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5405,263567058,1216,2,81290,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5406,263555366,1216,3,86697,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5407,263435815,1216,9,11806,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5408,263400305,1216,9,11806,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5409,263540490,1216,1,17505,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5410,263551564,1217,3,11854,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5411,263543344,1217,9,10856,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5412,263408741,1217,2,82278,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5413,263553296,1217,3,84830,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5414,263552834,1217,7,52816,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5415,263407685,1217,5,51849,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5416,263536406,1217,8,87435,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5417,263512466,1217,3,49793,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5418,263501136,1218,9,74005,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5419,263444527,1218,5,35511,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5420,263501908,1218,5,89230,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5421,263414891,1218,8,89230,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5422,263451313,1219,2,41808,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5423,263529626,1220,6,89958,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5424,263554630,1220,1,72566,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5425,263411587,1220,1,57616,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5426,263431293,1220,6,57616,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5427,263399475,1221,9,20010,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5428,263461291,1221,7,97487,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5429,263400793,1222,3,30830,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5430,263547180,1222,7,71450,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5431,263537578,1222,3,30830,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5432,263455983,1222,5,45397,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5433,263521564,1222,8,27851,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5434,263428093,1222,2,27851,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5435,263532986,1223,7,93519,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5436,263429589,1224,8,83368,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5437,263561366,1224,6,15850,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5438,263537742,1225,6,87400,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5439,263541792,1225,8,57191,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5440,263437487,1225,5,380,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5441,263559086,1225,2,40310,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5442,263563764,1225,3,99988,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5443,263534476,1225,9,99113,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5444,263551470,1226,10,84795,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5445,263434165,1226,9,81895,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5446,263438403,1226,9,12693,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5447,263548946,1226,9,37333,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5448,263412613,1227,8,43667,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5449,263522956,1227,8,31901,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5450,263528270,1227,3,8147,2012-03-27 14:55:07 UTC,2012-03-27 14:55:07 UTC
5451,263534312,1227,2,29868,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5452,263448443,1227,2,10933,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5453,263452797,1227,5,39179,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5454,263416567,1227,1,30323,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5455,263555632,1228,5,13745,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5456,263556864,1228,9,41246,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5457,263416567,1228,4,40668,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5458,263423819,1228,1,83583,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5459,263557722,1229,9,66046,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5460,263430973,1229,6,42491,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5461,263410671,1229,5,27923,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5462,263545484,1230,1,34257,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5463,263501436,1230,3,41619,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5464,263524984,1230,9,75937,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5465,263400329,1231,10,89668,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5466,263456831,1231,1,11145,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5467,263458165,1231,3,14945,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5468,263522296,1231,9,89668,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5469,263443707,1231,4,21068,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5470,263456723,1231,5,21068,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5471,263426075,1232,5,8762,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5472,263523062,1233,1,38488,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5473,263461111,1233,9,87917,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5474,263452281,1233,2,96344,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5475,263537076,1233,5,72793,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5476,263437771,1234,1,73408,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5477,263550266,1235,4,43487,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5478,263408721,1235,7,10856,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5479,263501476,1235,8,66638,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5480,263425037,1235,6,32210,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5481,263547780,1235,3,55723,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5482,263538896,1236,4,14004,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5483,263545500,1236,8,26147,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5484,263554798,1237,3,65256,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5485,263461111,1237,10,7468,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5486,263410155,1237,8,33739,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5487,263446773,1237,10,88660,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5488,263430027,1237,6,94997,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5489,263510466,1238,6,65654,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5490,263517238,1238,8,17129,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5491,263457083,1238,4,34289,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5492,263556478,1238,6,34632,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5493,263558340,1238,3,65654,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5494,263550704,1238,2,26427,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5495,263536030,1238,9,88216,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5496,263558204,1239,7,36472,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5497,263428643,1239,2,6273,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5498,263539812,1239,10,39588,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5499,263401483,1239,7,25900,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5500,263455769,1239,5,38471,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5501,263546396,1239,8,21205,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5502,263443581,1240,4,70783,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5503,263438339,1240,10,70783,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5504,263403127,1240,3,70783,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5505,263511944,1240,3,35772,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5506,263449665,1241,2,64714,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5507,263424923,1241,1,27654,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5508,263455771,1241,2,54751,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5509,263542664,1241,6,21146,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5510,263531770,1241,6,27654,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5511,263417673,1241,2,25989,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5512,263426549,1241,4,27654,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5513,263430027,1241,8,38654,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5514,263555120,1242,2,19133,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5515,263447503,1242,7,28385,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5516,263545734,1242,7,80246,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5517,263450527,1242,9,99754,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5518,263516426,1242,2,86146,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5519,263552034,1242,9,99532,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5520,263562308,1243,4,78239,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5521,263545796,1243,10,46097,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5522,263558340,1244,3,93019,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5523,263440355,1245,4,5003,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5524,263461725,1245,3,17304,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5525,263520784,1245,1,30410,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5526,263554630,1246,3,72566,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5527,263426891,1246,10,39862,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5528,263555202,1246,3,72566,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5529,263524868,1246,8,72566,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5530,263438641,1246,5,89958,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5531,263536440,1247,5,78808,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5532,263548084,1247,10,41529,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5533,263448547,1248,6,4331,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5534,263562118,1248,5,4331,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5535,263509764,1248,1,62160,2012-03-27 14:55:08 UTC,2012-03-27 14:55:08 UTC
5536,263553158,1248,4,20202,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5537,263523478,1248,6,64209,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5538,263535388,1248,10,68491,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5539,263529026,1248,9,84674,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5540,263543866,1248,10,85707,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5541,263424379,1249,8,46258,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5542,263428229,1249,7,2609,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5543,263428493,1249,7,40711,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5544,263552212,1249,3,55292,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5545,263557164,1250,5,74145,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5546,263444689,1250,10,63723,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5547,263517394,1250,2,35494,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5548,263523478,1250,9,85494,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5549,263449389,1250,3,82153,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5550,263448059,1251,9,8147,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5551,263539868,1251,9,64638,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5552,263410631,1251,4,47226,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5553,263402963,1251,10,50153,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5554,263540674,1251,4,30323,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5555,263431637,1251,5,43667,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5556,263565274,1251,5,30323,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5557,263454779,1251,7,30323,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5558,263558854,1252,1,72172,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5559,263426407,1253,5,72136,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5560,263409125,1253,7,86146,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5561,263538918,1253,7,47509,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5562,263396255,1254,1,72042,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5563,263565894,1254,2,96654,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5564,263521688,1254,8,96654,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5565,263565020,1255,10,1553,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5566,263546544,1255,5,1553,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5567,263455961,1255,10,87411,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5568,263527150,1255,8,78066,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5569,263416567,1255,8,14772,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5570,263443953,1256,10,45339,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5571,263564728,1256,2,74285,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5572,263436967,1257,10,82370,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5573,263520800,1257,2,5760,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5574,263513906,1257,7,60767,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5575,263559540,1257,5,65464,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5576,263551162,1257,5,96982,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5577,263524868,1258,2,41529,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5578,263454911,1258,6,41529,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5579,263449179,1258,5,41529,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5580,263440787,1258,8,41529,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5581,263426843,1258,4,78808,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5582,263403571,1259,10,30410,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5583,263562434,1259,3,86112,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5584,263516026,1259,3,52822,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5585,263461321,1259,4,31650,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5586,263555632,1259,2,52822,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5587,263533334,1260,4,34355,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5588,263553034,1260,5,59454,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5589,263522852,1260,4,32301,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5590,263400013,1260,4,22582,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5591,263457553,1260,7,67076,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5592,263512934,1260,5,67076,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5593,263428197,1260,9,13046,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5594,263547132,1261,1,26426,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5595,263546182,1261,8,70886,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5596,263561420,1261,3,4021,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5597,263559880,1261,7,85562,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5598,263500208,1261,4,76145,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5599,263524984,1261,3,99023,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5600,263458541,1262,10,83583,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5601,263543176,1262,1,66178,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5602,263425133,1262,8,32774,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5603,263395617,1262,4,14704,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5604,263506752,1262,10,40668,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5605,263525980,1263,1,22489,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5606,263563042,1263,6,68074,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5607,263448547,1263,7,53605,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5608,263426785,1263,8,27244,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5609,263453353,1263,8,27244,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5610,263422879,1263,6,40438,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5611,263502056,1263,9,68074,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5612,263412425,1264,10,63918,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5613,263567058,1264,1,56456,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5614,263456459,1264,6,42853,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5615,263513234,1264,8,14110,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5616,263402265,1264,3,14047,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5617,263558204,1264,2,44504,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5618,263567292,1264,5,98793,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5619,263434697,1265,10,29921,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5620,263545200,1265,1,29921,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5621,263438725,1266,10,1453,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5622,263431637,1266,10,68366,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5623,263558552,1266,10,11331,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5624,263454313,1266,8,81996,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5625,263537014,1266,2,1453,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5626,263541054,1266,7,81996,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5627,263557208,1266,9,40293,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5628,263502076,1266,4,49762,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5629,263512072,1267,7,37298,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5630,263445611,1267,9,17863,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5631,263538646,1267,4,35347,2012-03-27 14:55:09 UTC,2012-03-27 14:55:09 UTC
5632,263407685,1267,5,44519,2012-03-27 14:55:10 UTC,2012-03-27 14:55:10 UTC
5633,263521624,1267,4,57382,2012-03-27 14:55:10 UTC,2012-03-27 14:55:10 UTC
5634,263502940,1268,6,29921,2012-03-27 14:55:10 UTC,2012-03-27 14:55:10 UTC
5635,263544314,1268,7,14406,2012-03-27 14:55:10 UTC,2012-03-27 14:55:10 UTC
5636,263422571,1268,9,29921,2012-03-27 14:55:10 UTC,2012-03-27 14:55:10 UTC
5637,263546394,1268,4,29921,2012-03-27 14:55:10 UTC,2012-03-27 14:55:10 UTC
5638,263506360,1268,4,66098,2012-03-27 14:55:10 UTC,2012-03-27 14:55:10 UTC
5639,263451123,1269,6,84830,2012-03-27 14:55:10 UTC,2012-03-27 14:55:10 UTC
5640,263452117,1269,3,11854,2012-03-27 14:55:10 UTC,2012-03-27 14:55:10 UTC
5641,263553314,1269,5,49793,2012-03-27 14:55:10 UTC,2012-03-27 14:55:10 UTC
5642,263448205,1270,4,35772,2012-03-27 14:55:10 UTC,2012-03-27 14:55:10 UTC
5643,263407051,1270,2,50051,2012-03-27 14:55:10 UTC,2012-03-27 14:55:10 UTC
5644,263443877,1270,4,50051,2012-03-27 14:55:10 UTC,2012-03-27 14:55:10 UTC
5645,263562434,1270,5,35772,2012-03-27 14:55:10 UTC,2012-03-27 14:55:10 UTC
5646,263436763,1271,6,39515,2012-03-27 14:55:10 UTC,2012-03-27 14:55:10 UTC
5647,263435965,1271,1,4291,2012-03-27 14:55:10 UTC,2012-03-27 14:55:10 UTC
5648,263399475,1272,8,24311,2012-03-27 14:55:10 UTC,2012-03-27 14:55:10 UTC
5649,263544864,1272,6,46076,2012-03-27 14:55:10 UTC,2012-03-27 14:55:10 UTC
5650,263457581,1272,3,46076,2012-03-27 14:55:10 UTC,2012-03-27 14:55:10 UTC
5651,263441939,1273,6,78066,2012-03-27 14:55:10 UTC,2012-03-27 14:55:10 UTC
5652,263423867,1273,1,73519,2012-03-27 14:55:10 UTC,2012-03-27 14:55:10 UTC
5653,263405233,1273,6,9811,2012-03-27 14:55:10 UTC,2012-03-27 14:55:10 UTC
5654,263540490,1273,7,77563,2012-03-27 14:55:10 UTC,2012-03-27 14:55:10 UTC
5655,263532498,1273,8,59886,2012-03-27 14:55:10 UTC,2012-03-27 14:55:10 UTC
5656,263503482,1273,8,1553,2012-03-27 14:55:10 UTC,2012-03-27 14:55:10 UTC
5657,263443853,1273,1,27224,2012-03-27 14:55:10 UTC,2012-03-27 14:55:10 UTC
5658,263426769,1273,10,78066,2012-03-27 14:55:10 UTC,2012-03-27 14:55:10 UTC
5659,263546142,1274,2,23092,2012-03-27 14:55:10 UTC,2012-03-27 14:55:10 UTC
5660,263450659,1274,10,23092,2012-03-27 14:55:10 UTC,2012-03-27 14:55:10 UTC
5661,263429871,1274,1,32427,2012-03-27 14:55:10 UTC,2012-03-27 14:55:10 UTC
5662,263413535,1274,6,48543,2012-03-27 14:55:10 UTC,2012-03-27 14:55:10 UTC
5663,263544330,1274,1,32427,2012-03-27 14:55:10 UTC,2012-03-27 14:55:10 UTC
5664,263547824,1275,2,75990,2012-03-27 14:55:10 UTC,2012-03-27 14:55:10 UTC
5665,263541826,1275,3,11571,2012-03-27 14:55:10 UTC,2012-03-27 14:55:10 UTC
5666,263428501,1276,9,95641,2012-03-27 14:55:10 UTC,2012-03-27 14:55:10 UTC
5667,263501136,1276,3,81290,2012-03-27 14:55:10 UTC,2012-03-27 14:55:10 UTC
5668,263409079,1276,3,76399,2012-03-27 14:55:10 UTC,2012-03-27 14:55:10 UTC
5669,263452277,1276,4,39219,2012-03-27 14:55:10 UTC,2012-03-27 14:55:10 UTC
5670,263547620,1276,7,17505,2012-03-27 14:55:10 UTC,2012-03-27 14:55:10 UTC
5671,263452317,1276,8,65920,2012-03-27 14:55:10 UTC,2012-03-27 14:55:10 UTC
5672,263425961,1276,10,53765,2012-03-27 14:55:10 UTC,2012-03-27 14:55:10 UTC
