id,customer_id,merchant_id,status,created_at,updated_at
1508,299,12334269,pending,2012-02-05 20:57:46 UTC,2012-02-26 20:57:46 UTC
1509,299,12334266,shipped,2012-02-13 04:57:46 UTC,2012-02-26 20:57:46 UTC
1510,299,12334299,shipped,2012-02-09 12:57:46 UTC,2012-02-26 20:57:46 UTC
1511,299,12334613,pending,2012-02-06 02:57:46 UTC,2012-02-26 20:57:46 UTC
1512,299,12336066,pending,2012-02-15 11:57:46 UTC,2012-02-26 20:57:46 UTC
1513,300,12336677,shipped,2012-02-06 10:57:46 UTC,2012-02-26 20:57:46 UTC
1514,300,12334135,shipped,2012-02-19 02:57:46 UTC,2012-02-26 20:57:46 UTC
1515,300,12334277,shipped,2012-02-17 20:57:46 UTC,2012-02-26 20:57:46 UTC
1516,300,12334556,shipped,2012-02-14 11:57:46 UTC,2012-02-26 20:57:46 UTC
1517,300,12335916,pending,2012-02-22 16:57:46 UTC,2012-02-26 20:57:46 UTC
1518,300,12334333,shipped,2012-02-14 09:57:46 UTC,2012-02-26 20:57:46 UTC
1519,300,12335329,returned,2012-02-11 01:57:46 UTC,2012-02-26 20:57:46 UTC
1520,300,12335115,shipped,2012-02-16 10:57:46 UTC,2012-02-26 20:57:46 UTC
1521,300,12337207,shipped,2012-02-07 09:57:47 UTC,2012-02-26 20:57:47 UTC
1522,300,12336983,shipped,2012-02-19 18:57:47 UTC,2012-02-26 20:57:47 UTC
1523,301,12334871,pending,2012-02-15 08:57:47 UTC,2012-02-26 20:57:47 UTC
1524,301,12335557,pending,2012-02-20 16:57:47 UTC,2012-02-26 20:57:47 UTC
1525,301,12334488,shipped,2012-02-21 01:57:47 UTC,2012-02-26 20:57:47 UTC
1526,301,12335072,shipped,2012-02-21 07:57:47 UTC,2012-02-26 20:57:47 UTC
1527,301,12334783,shipped,2012-02-09 17:57:47 UTC,2012-02-26 20:57:47 UTC
1528,301,12334811,pending,2012-02-26 02:57:47 UTC,2012-02-26 20:57:47 UTC
1529,301,12335227,pending,2012-02-07 15:57:47 UTC,2012-02-26 20:57:47 UTC
1530,301,12335675,shipped,2012-02-06 11:57:47 UTC,2012-02-26 20:57:47 UTC
1531,301,12334123,pending,2012-02-15 16:57:47 UTC,2012-02-26 20:57:47 UTC
1532,302,12335596,returned,2012-02-06 02:57:47 UTC,2012-02-26 20:57:47 UTC
1533,302,12335504,shipped,2012-02-13 05:57:47 UTC,2012-02-26 20:57:47 UTC
1534,302,12334846,pending,2012-02-05 21:57:47 UTC,2012-02-26 20:57:47 UTC
1535,302,12335863,pending,2012-02-26 14:57:47 UTC,2012-02-26 20:57:47 UTC
1536,302,12336081,returned,2012-02-16 05:57:47 UTC,2012-02-26 20:57:47 UTC
1537,302,12334514,shipped,2012-02-18 15:57:47 UTC,2012-02-26 20:57:47 UTC
1538,302,12335089,returned,2012-02-11 04:57:47 UTC,2012-02-26 20:57:47 UTC
1539,303,12336251,returned,2012-02-19 15:57:47 UTC,2012-02-26 20:57:47 UTC
1540,303,12335558,shipped,2012-02-12 09:57:47 UTC,2012-02-26 20:57:47 UTC
1541,303,12336421,pending,2012-02-08 09:57:47 UTC,2012-02-26 20:57:47 UTC
1542,303,12334499,pending,2012-02-26 14:57:47 UTC,2012-02-26 20:57:47 UTC
1543,303,12334521,shipped,2012-02-19 18:57:47 UTC,2012-02-26 20:57:47 UTC
1544,303,12335660,pending,2012-02-22 18:57:47 UTC,2012-02-26 20:57:47 UTC
1545,304,12334942,shipped,2012-02-26 10:57:47 UTC,2012-02-26 20:57:47 UTC
1546,304,12336515,pending,2012-02-06 04:57:47 UTC,2012-02-26 20:57:47 UTC
1547,304,12334454,returned,2012-02-09 19:57:47 UTC,2012-02-26 20:57:47 UTC
1548,304,12336739,shipped,2012-02-12 08:57:47 UTC,2012-02-26 20:57:47 UTC
1549,304,12334900,shipped,2012-02-13 21:57:47 UTC,2012-02-26 20:57:47 UTC
1550,306,12334912,returned,2012-02-10 17:57:47 UTC,2012-02-26 20:57:47 UTC
1551,307,12334772,pending,2012-02-08 02:57:47 UTC,2012-02-26 20:57:47 UTC
1552,307,12335856,pending,2012-02-25 16:57:48 UTC,2012-02-26 20:57:48 UTC
1553,307,12335519,pending,2012-02-08 08:57:48 UTC,2012-02-26 20:57:48 UTC
1554,307,12335557,pending,2012-02-08 06:57:48 UTC,2012-02-26 20:57:48 UTC
1555,307,12334365,returned,2012-02-15 01:57:48 UTC,2012-02-26 20:57:48 UTC
1556,308,12335359,shipped,2012-02-10 17:57:48 UTC,2012-02-26 20:57:48 UTC
1557,308,12334296,pending,2012-02-24 08:57:48 UTC,2012-02-26 20:57:48 UTC
1558,308,12336114,pending,2012-02-22 00:57:48 UTC,2012-02-26 20:57:48 UTC
1559,308,12335617,shipped,2012-02-17 10:57:48 UTC,2012-02-26 20:57:48 UTC
1560,309,12334496,shipped,2012-02-14 09:57:48 UTC,2012-02-26 20:57:48 UTC
1561,311,12334405,shipped,2012-02-18 20:57:48 UTC,2012-02-26 20:57:48 UTC
1562,311,12335541,pending,2012-02-23 04:57:48 UTC,2012-02-26 20:57:48 UTC
1563,311,12336111,returned,2012-02-20 21:57:48 UTC,2012-02-26 20:57:48 UTC
1564,311,12334510,shipped,2012-02-14 04:57:48 UTC,2012-02-26 20:57:48 UTC
1565,311,12334353,returned,2012-02-26 17:57:48 UTC,2012-02-26 20:57:48 UTC
1566,311,12336801,shipped,2012-02-19 08:57:48 UTC,2012-02-26 20:57:48 UTC
1567,311,12335617,pending,2012-02-26 13:57:48 UTC,2012-02-26 20:57:48 UTC
1568,313,12335918,shipped,2012-02-07 14:57:48 UTC,2012-02-26 20:57:48 UTC
1569,313,12334333,returned,2012-02-25 18:57:48 UTC,2012-02-26 20:57:48 UTC
1570,313,12334149,pending,2012-02-08 05:57:48 UTC,2012-02-26 20:57:48 UTC
1571,313,12336395,shipped,2012-02-25 16:57:48 UTC,2012-02-26 20:57:48 UTC
1572,313,12334382,returned,2012-02-24 18:57:48 UTC,2012-02-26 20:57:48 UTC
1573,313,12334160,shipped,2012-02-20 08:57:48 UTC,2012-02-26 20:57:48 UTC
1574,313,12336749,shipped,2012-02-14 02:57:48 UTC,2012-02-26 20:57:48 UTC
1575,313,12335975,shipped,2012-02-19 03:57:48 UTC,2012-02-26 20:57:48 UTC
1576,313,12334984,shipped,2012-02-21 10:57:48 UTC,2012-02-26 20:57:48 UTC
1577,313,12335558,shipped,2012-02-22 09:57:48 UTC,2012-02-26 20:57:48 UTC
1578,314,12334984,shipped,2012-02-09 03:57:48 UTC,2012-02-26 20:57:48 UTC
1579,314,12336195,returned,2012-02-17 14:57:48 UTC,2012-02-26 20:57:48 UTC
1580,315,12334471,shipped,2012-02-23 12:57:48 UTC,2012-02-26 20:57:48 UTC
1581,315,12334613,shipped,2012-02-21 00:57:48 UTC,2012-02-26 20:57:48 UTC
1582,315,12335519,shipped,2012-02-24 20:57:48 UTC,2012-02-26 20:57:48 UTC
1583,315,12336186,pending,2012-02-18 14:57:49 UTC,2012-02-26 20:57:49 UTC
1584,315,12336086,shipped,2012-02-11 03:57:49 UTC,2012-02-26 20:57:49 UTC
1585,315,12335573,pending,2012-02-08 08:57:49 UTC,2012-02-26 20:57:49 UTC
1586,315,12334672,shipped,2012-02-15 17:57:49 UTC,2012-02-26 20:57:49 UTC
1587,316,12335807,pending,2012-02-17 21:57:49 UTC,2012-02-26 20:57:49 UTC
1588,316,12334404,pending,2012-02-19 01:57:49 UTC,2012-02-26 20:57:49 UTC
1589,316,12336248,shipped,2012-02-12 03:57:49 UTC,2012-02-26 20:57:49 UTC
1590,316,12336372,shipped,2012-02-20 03:57:49 UTC,2012-02-26 20:57:49 UTC
1591,316,12336020,pending,2012-02-20 11:57:49 UTC,2012-02-26 20:57:49 UTC
1592,316,12335283,shipped,2012-02-19 14:57:49 UTC,2012-02-26 20:57:49 UTC
1593,318,12335213,pending,2012-02-19 17:57:49 UTC,2012-02-26 20:57:49 UTC
1594,318,12336497,shipped,2012-02-16 11:57:49 UTC,2012-02-26 20:57:49 UTC
1595,318,12336430,shipped,2012-02-15 10:57:49 UTC,2012-02-26 20:57:49 UTC
1596,318,12334634,shipped,2012-02-14 05:57:49 UTC,2012-02-26 20:57:49 UTC
1597,318,12334614,shipped,2012-02-26 17:57:49 UTC,2012-02-26 20:57:49 UTC
1598,318,12334538,shipped,2012-02-16 12:57:49 UTC,2012-02-26 20:57:49 UTC
1599,318,12336073,shipped,2012-02-13 13:57:49 UTC,2012-02-26 20:57:49 UTC
1600,319,12336251,pending,2012-02-26 02:57:49 UTC,2012-02-26 20:57:49 UTC
1601,319,12334113,shipped,2012-02-24 10:57:49 UTC,2012-02-26 20:57:49 UTC
1602,319,12334510,returned,2012-02-23 02:57:49 UTC,2012-02-26 20:57:49 UTC
1603,319,12335902,returned,2012-02-11 17:57:49 UTC,2012-02-26 20:57:49 UTC
1604,319,12336020,pending,2012-02-16 16:57:49 UTC,2012-02-26 20:57:49 UTC
1605,319,12337145,shipped,2012-02-20 19:57:49 UTC,2012-02-26 20:57:49 UTC
1606,319,12336837,pending,2012-02-18 16:57:49 UTC,2012-02-26 20:57:49 UTC
1607,319,12336268,shipped,2012-02-23 03:57:49 UTC,2012-02-26 20:57:49 UTC
1608,319,12335128,shipped,2012-02-25 10:57:49 UTC,2012-02-26 20:57:49 UTC
1609,320,12335690,shipped,2012-02-18 19:57:49 UTC,2012-02-26 20:57:49 UTC
1610,320,12335383,pending,2012-02-25 06:57:49 UTC,2012-02-26 20:57:49 UTC
1611,320,12335093,shipped,2012-02-17 22:57:49 UTC,2012-02-26 20:57:49 UTC
1612,320,12335860,shipped,2012-02-11 00:57:49 UTC,2012-02-26 20:57:49 UTC
1613,320,12334556,pending,2012-02-07 08:57:49 UTC,2012-02-26 20:57:49 UTC
1614,320,12334207,shipped,2012-02-19 03:57:49 UTC,2012-02-26 20:57:49 UTC
1615,320,12335246,shipped,2012-02-19 21:57:50 UTC,2012-02-26 20:57:50 UTC
1616,321,12336035,pending,2012-02-22 02:57:50 UTC,2012-02-26 20:57:50 UTC
1617,321,12334223,shipped,2012-02-26 06:57:50 UTC,2012-02-26 20:57:50 UTC
1618,322,12335684,shipped,2012-02-26 08:57:50 UTC,2012-02-26 20:57:50 UTC
1619,322,12335040,pending,2012-02-22 18:57:50 UTC,2012-02-26 20:57:50 UTC
1620,322,12336134,shipped,2012-02-09 02:57:50 UTC,2012-02-26 20:57:50 UTC
1621,322,12334942,pending,2012-02-06 01:57:50 UTC,2012-02-26 20:57:50 UTC
1622,322,12336074,shipped,2012-02-22 23:57:50 UTC,2012-02-26 20:57:50 UTC
1623,322,12336364,shipped,2012-02-07 12:57:50 UTC,2012-02-26 20:57:50 UTC
1624,322,12334687,pending,2012-02-17 10:57:50 UTC,2012-02-26 20:57:50 UTC
1625,322,12334490,pending,2012-02-16 12:57:50 UTC,2012-02-26 20:57:50 UTC
1626,322,12335938,shipped,2012-02-12 06:57:50 UTC,2012-02-26 20:57:50 UTC
1627,323,12335731,returned,2012-02-17 16:57:50 UTC,2012-02-26 20:57:50 UTC
1628,323,12336191,shipped,2012-02-07 03:57:50 UTC,2012-02-26 20:57:50 UTC
1629,323,12337209,shipped,2012-02-25 03:57:50 UTC,2012-02-26 20:57:50 UTC
1630,323,12337041,shipped,2012-02-18 16:57:50 UTC,2012-02-26 20:57:50 UTC
1631,323,12337209,shipped,2012-02-23 01:57:50 UTC,2012-02-26 20:57:50 UTC
1632,323,12335726,shipped,2012-02-15 08:57:50 UTC,2012-02-26 20:57:50 UTC
1633,323,12335356,pending,2012-02-24 23:57:50 UTC,2012-02-26 20:57:50 UTC
1634,323,12336289,pending,2012-02-09 00:57:50 UTC,2012-02-26 20:57:50 UTC
1635,323,12336075,pending,2012-02-11 12:57:50 UTC,2012-02-26 20:57:50 UTC
1636,324,12334772,shipped,2012-02-13 01:57:50 UTC,2012-02-26 20:57:50 UTC
1637,324,12334271,returned,2012-02-07 12:57:50 UTC,2012-02-26 20:57:50 UTC
1638,325,12335560,pending,2012-02-07 02:57:50 UTC,2012-02-26 20:57:50 UTC
1639,325,12336292,shipped,2012-02-19 11:57:51 UTC,2012-02-26 20:57:51 UTC
1640,325,12334145,pending,2012-02-18 00:57:51 UTC,2012-02-26 20:57:51 UTC
1641,325,12334496,returned,2012-02-19 22:57:51 UTC,2012-02-26 20:57:51 UTC
1642,325,12334165,pending,2012-02-21 22:57:51 UTC,2012-02-26 20:57:51 UTC
1643,326,12334411,pending,2012-02-11 23:57:51 UTC,2012-02-26 20:57:51 UTC
1644,326,12336372,shipped,2012-02-19 00:57:51 UTC,2012-02-26 20:57:51 UTC
1645,327,12334812,returned,2012-02-11 13:57:51 UTC,2012-02-26 20:57:51 UTC
1646,327,12336257,shipped,2012-02-15 09:57:51 UTC,2012-02-26 20:57:51 UTC
1647,327,12334289,shipped,2012-02-08 07:57:51 UTC,2012-02-26 20:57:51 UTC
1648,329,12335602,shipped,2012-02-18 20:57:51 UTC,2012-02-26 20:57:51 UTC
1649,329,12335717,pending,2012-02-23 04:57:51 UTC,2012-02-26 20:57:51 UTC
1650,330,12336430,shipped,2012-02-22 15:57:51 UTC,2012-02-26 20:57:51 UTC
1651,330,12335557,pending,2012-02-16 20:57:51 UTC,2012-02-26 20:57:51 UTC
1652,330,12334326,shipped,2012-02-22 14:57:51 UTC,2012-02-26 20:57:51 UTC
1653,330,12335339,pending,2012-02-25 05:57:51 UTC,2012-02-26 20:57:51 UTC
1654,330,12335339,shipped,2012-02-08 15:57:51 UTC,2012-02-26 20:57:51 UTC
1655,330,12336079,shipped,2012-02-16 20:57:51 UTC,2012-02-26 20:57:51 UTC
1656,330,12334912,shipped,2012-02-20 02:57:51 UTC,2012-02-26 20:57:51 UTC
1657,330,12335408,pending,2012-02-20 06:57:51 UTC,2012-02-26 20:57:51 UTC
1658,330,12334407,shipped,2012-02-12 00:57:51 UTC,2012-02-26 20:57:51 UTC
1659,331,12334942,pending,2012-02-23 23:57:51 UTC,2012-02-26 20:57:51 UTC
1660,331,12334828,shipped,2012-02-09 03:57:51 UTC,2012-02-26 20:57:51 UTC
1661,331,12335533,returned,2012-02-12 11:57:51 UTC,2012-02-26 20:57:51 UTC
1662,331,12336191,shipped,2012-02-21 07:57:51 UTC,2012-02-26 20:57:51 UTC
1663,332,12334444,shipped,2012-02-21 20:57:51 UTC,2012-02-26 20:57:51 UTC
1664,332,12335359,shipped,2012-02-18 19:57:51 UTC,2012-02-26 20:57:51 UTC
1665,332,12336331,pending,2012-02-22 19:57:51 UTC,2012-02-26 20:57:51 UTC
1666,332,12334194,returned,2012-02-12 10:57:51 UTC,2012-02-26 20:57:51 UTC
1667,332,12336097,pending,2012-02-22 00:57:51 UTC,2012-02-26 20:57:51 UTC
1668,332,12336310,shipped,2012-02-21 19:57:51 UTC,2012-02-26 20:57:51 UTC
1669,332,12336445,shipped,2012-02-15 14:57:51 UTC,2012-02-26 20:57:51 UTC
1670,332,12334257,shipped,2012-02-10 01:57:51 UTC,2012-02-26 20:57:51 UTC
1671,332,12335254,shipped,2012-02-17 09:57:51 UTC,2012-02-26 20:57:51 UTC
1672,334,12336191,pending,2012-02-08 21:57:52 UTC,2012-02-26 20:57:52 UTC
1673,334,12337209,shipped,2012-02-22 15:57:52 UTC,2012-02-26 20:57:52 UTC
1674,334,12334397,shipped,2012-02-16 09:57:52 UTC,2012-02-26 20:57:52 UTC
1675,334,12334984,pending,2012-02-22 16:57:52 UTC,2012-02-26 20:57:52 UTC
1676,334,12335165,pending,2012-02-06 02:57:52 UTC,2012-02-26 20:57:52 UTC
1677,334,12334687,shipped,2012-02-08 15:57:52 UTC,2012-02-26 20:57:52 UTC
1678,334,12337005,shipped,2012-02-18 14:57:52 UTC,2012-02-26 20:57:52 UTC
1679,334,12335918,shipped,2012-02-20 15:57:52 UTC,2012-02-26 20:57:52 UTC
1680,336,12336251,shipped,2012-02-13 20:57:52 UTC,2012-02-26 20:57:52 UTC
1681,336,12336167,pending,2012-02-19 16:57:52 UTC,2012-02-26 20:57:52 UTC
1682,337,12335675,returned,2012-02-17 07:57:52 UTC,2012-02-26 20:57:52 UTC
1683,337,12334246,shipped,2012-02-24 23:57:52 UTC,2012-02-26 20:57:52 UTC
1684,337,12336113,pending,2012-02-08 09:57:52 UTC,2012-02-26 20:57:52 UTC
1685,337,12335952,pending,2012-02-12 09:57:52 UTC,2012-02-26 20:57:52 UTC
1686,337,12336389,shipped,2012-02-26 09:57:52 UTC,2012-02-26 20:57:52 UTC
1687,338,12335339,returned,2012-02-26 12:57:52 UTC,2012-02-26 20:57:52 UTC
1688,338,12334755,pending,2012-02-17 20:57:52 UTC,2012-02-26 20:57:52 UTC
1689,338,12336683,shipped,2012-02-15 08:57:52 UTC,2012-02-26 20:57:52 UTC
1690,338,12334496,shipped,2012-02-11 18:57:52 UTC,2012-02-26 20:57:52 UTC
1691,338,12334135,shipped,2012-02-13 07:57:52 UTC,2012-02-26 20:57:52 UTC
1692,338,12335280,shipped,2012-02-19 08:57:52 UTC,2012-02-26 20:57:52 UTC
1693,338,12335825,shipped,2012-02-09 12:57:52 UTC,2012-02-26 20:57:52 UTC
1694,339,12335213,pending,2012-02-09 19:57:52 UTC,2012-02-26 20:57:52 UTC
1695,339,12334112,returned,2012-02-12 04:57:52 UTC,2012-02-26 20:57:52 UTC
1696,339,12334861,pending,2012-02-07 09:57:52 UTC,2012-02-26 20:57:52 UTC
1697,339,12334839,pending,2012-02-08 05:57:52 UTC,2012-02-26 20:57:52 UTC
1698,339,12334123,pending,2012-02-22 01:57:52 UTC,2012-02-26 20:57:52 UTC
1699,339,12334401,shipped,2012-02-14 21:57:52 UTC,2012-02-26 20:57:52 UTC
1700,339,12335524,shipped,2012-02-13 12:57:52 UTC,2012-02-26 20:57:52 UTC
1701,339,12336165,shipped,2012-02-16 05:57:52 UTC,2012-02-26 20:57:52 UTC
1702,340,12334578,shipped,2012-02-24 07:57:52 UTC,2012-02-26 20:57:52 UTC
1703,340,12335466,shipped,2012-02-22 06:57:53 UTC,2012-02-26 20:57:53 UTC
1704,340,12335601,shipped,2012-02-21 19:57:53 UTC,2012-02-26 20:57:53 UTC
1705,341,12334123,returned,2012-02-07 05:57:53 UTC,2012-02-26 20:57:53 UTC
1706,341,12335961,pending,2012-02-24 04:57:53 UTC,2012-02-26 20:57:53 UTC
1707,341,12335722,pending,2012-02-14 11:57:53 UTC,2012-02-26 20:57:53 UTC
1708,341,12334145,pending,2012-02-22 20:57:53 UTC,2012-02-26 20:57:53 UTC
1709,341,12335018,shipped,2012-02-11 07:57:53 UTC,2012-02-26 20:57:53 UTC
1710,341,12334413,returned,2012-02-20 01:57:53 UTC,2012-02-26 20:57:53 UTC
1711,341,12335524,shipped,2012-02-20 09:57:53 UTC,2012-02-26 20:57:53 UTC
1712,341,12336927,shipped,2012-02-20 03:57:53 UTC,2012-02-26 20:57:53 UTC
1713,341,12335805,shipped,2012-02-20 23:57:53 UTC,2012-02-26 20:57:53 UTC
1714,342,12334842,shipped,2012-02-23 14:57:53 UTC,2012-02-26 20:57:53 UTC
1715,342,12335807,shipped,2012-02-13 13:57:53 UTC,2012-02-26 20:57:53 UTC
1716,342,12337193,shipped,2012-02-18 11:57:53 UTC,2012-02-26 20:57:53 UTC
1717,342,12336021,returned,2012-02-14 20:57:53 UTC,2012-02-26 20:57:53 UTC
1718,342,12336642,returned,2012-02-20 02:57:53 UTC,2012-02-26 20:57:53 UTC
1719,343,12335264,shipped,2012-02-25 06:57:53 UTC,2012-02-26 20:57:53 UTC
1720,343,12334277,shipped,2012-02-24 19:57:53 UTC,2012-02-26 20:57:53 UTC
1721,343,12335660,shipped,2012-02-16 01:57:53 UTC,2012-02-26 20:57:53 UTC
1722,343,12335617,shipped,2012-02-09 20:57:53 UTC,2012-02-26 20:57:53 UTC
1723,344,12335916,shipped,2012-02-23 05:57:53 UTC,2012-02-26 20:57:53 UTC
1724,344,12334353,pending,2012-02-11 14:57:53 UTC,2012-02-26 20:57:53 UTC
1725,344,12336163,shipped,2012-02-15 02:57:53 UTC,2012-02-26 20:57:53 UTC
1726,344,12336098,shipped,2012-02-09 04:57:53 UTC,2012-02-26 20:57:53 UTC
1727,344,12334473,shipped,2012-02-06 09:57:53 UTC,2012-02-26 20:57:53 UTC
1728,344,12334942,pending,2012-02-26 16:57:53 UTC,2012-02-26 20:57:53 UTC
1729,344,12336195,shipped,2012-02-20 12:57:53 UTC,2012-02-26 20:57:53 UTC
1730,345,12335961,pending,2012-02-20 14:57:53 UTC,2012-02-26 20:57:53 UTC
1731,345,12335196,shipped,2012-02-25 22:57:53 UTC,2012-02-26 20:57:53 UTC
1732,345,12336556,shipped,2012-02-25 09:57:53 UTC,2012-02-26 20:57:53 UTC
1733,345,12334234,shipped,2012-02-26 06:57:53 UTC,2012-02-26 20:57:53 UTC
1734,345,12335825,shipped,2012-02-06 06:57:53 UTC,2012-02-26 20:57:53 UTC
1735,345,12334838,pending,2012-02-10 21:57:53 UTC,2012-02-26 20:57:53 UTC
1736,345,12334407,shipped,2012-02-20 06:57:54 UTC,2012-02-26 20:57:54 UTC
1737,345,12336515,shipped,2012-02-24 01:57:54 UTC,2012-02-26 20:57:54 UTC
1738,345,12334195,shipped,2012-02-05 21:57:54 UTC,2012-02-26 20:57:54 UTC
1739,346,12335254,shipped,2012-02-13 02:57:54 UTC,2012-02-26 20:57:54 UTC
1740,346,12335408,pending,2012-02-06 23:57:54 UTC,2012-02-26 20:57:54 UTC
1741,346,12335729,shipped,2012-02-08 07:57:54 UTC,2012-02-26 20:57:54 UTC
1742,346,12336167,pending,2012-02-14 10:57:54 UTC,2012-02-26 20:57:54 UTC
1743,346,12334382,shipped,2012-02-22 02:57:54 UTC,2012-02-26 20:57:54 UTC
1744,346,12334719,shipped,2012-02-26 19:57:54 UTC,2012-02-26 20:57:54 UTC
1745,346,12334810,returned,2012-02-12 01:57:54 UTC,2012-02-26 20:57:54 UTC
1746,347,12337145,shipped,2012-02-18 08:57:54 UTC,2012-02-26 20:57:54 UTC
1747,347,12336326,shipped,2012-02-15 22:57:54 UTC,2012-02-26 20:57:54 UTC
1748,347,12334857,pending,2012-02-17 01:57:54 UTC,2012-02-26 20:57:54 UTC
1749,348,12335417,shipped,2012-02-09 13:57:54 UTC,2012-02-26 20:57:54 UTC
1750,348,12334522,pending,2012-02-25 08:57:54 UTC,2012-02-26 20:57:54 UTC
1751,348,12336045,shipped,2012-02-19 01:57:54 UTC,2012-02-26 20:57:54 UTC
1752,348,12334174,shipped,2012-02-13 03:57:54 UTC,2012-02-26 20:57:54 UTC
1753,348,12335480,shipped,2012-02-19 11:57:54 UTC,2012-02-26 20:57:54 UTC
1754,348,12334609,shipped,2012-02-16 04:57:54 UTC,2012-02-26 20:57:54 UTC
1755,348,12336711,shipped,2012-02-07 11:57:54 UTC,2012-02-26 20:57:54 UTC
1756,348,12335955,shipped,2012-02-21 06:57:54 UTC,2012-02-26 20:57:54 UTC
1757,348,12335857,pending,2012-02-22 19:57:54 UTC,2012-02-26 20:57:54 UTC
1758,348,12334145,shipped,2012-02-18 17:57:54 UTC,2012-02-26 20:57:54 UTC
1759,349,12334553,shipped,2012-02-16 23:57:54 UTC,2012-02-26 20:57:54 UTC
1760,349,12335252,shipped,2012-02-07 11:57:54 UTC,2012-02-26 20:57:54 UTC
1761,349,12336611,shipped,2012-02-14 18:57:54 UTC,2012-02-26 20:57:54 UTC
1762,349,12334454,shipped,2012-02-11 22:57:54 UTC,2012-02-26 20:57:54 UTC
1763,349,12335329,pending,2012-02-09 13:57:54 UTC,2012-02-26 20:57:54 UTC
1764,349,12336611,pending,2012-02-16 09:57:54 UTC,2012-02-26 20:57:54 UTC
1765,350,12334843,pending,2012-02-19 16:57:54 UTC,2012-02-26 20:57:54 UTC
1766,350,12334783,shipped,2012-02-20 22:57:54 UTC,2012-02-26 20:57:54 UTC
1767,350,12334817,shipped,2012-02-11 10:57:54 UTC,2012-02-26 20:57:54 UTC
1768,351,12335152,shipped,2012-02-13 18:57:54 UTC,2012-02-26 20:57:54 UTC
1769,351,12334460,shipped,2012-02-17 11:57:54 UTC,2012-02-26 20:57:54 UTC
1770,351,12334220,shipped,2012-02-06 12:57:54 UTC,2012-02-26 20:57:54 UTC
1771,351,12334832,shipped,2012-02-26 01:57:55 UTC,2012-02-26 20:57:55 UTC
1772,351,12334400,pending,2012-02-10 05:57:55 UTC,2012-02-26 20:57:55 UTC
1773,351,12334115,shipped,2012-02-24 01:57:55 UTC,2012-02-26 20:57:55 UTC
1774,351,12334404,pending,2012-02-20 09:57:55 UTC,2012-02-26 20:57:55 UTC
1775,351,12335545,shipped,2012-02-13 22:57:55 UTC,2012-02-26 20:57:55 UTC
1776,351,12335596,pending,2012-02-17 12:57:55 UTC,2012-02-26 20:57:55 UTC
1777,351,12335345,shipped,2012-02-26 12:57:55 UTC,2012-02-26 20:57:55 UTC
1778,352,12334382,shipped,2012-02-13 10:57:55 UTC,2012-02-26 20:57:55 UTC
1779,353,12334443,pending,2012-02-18 19:57:55 UTC,2012-02-26 20:57:55 UTC
1780,353,12335040,shipped,2012-02-24 00:57:55 UTC,2012-02-26 20:57:55 UTC
1781,353,12335480,shipped,2012-02-21 16:57:55 UTC,2012-02-26 20:57:55 UTC
1782,355,12334863,shipped,2012-02-09 16:57:55 UTC,2012-02-26 20:57:55 UTC
1783,355,12335846,returned,2012-02-14 18:57:55 UTC,2012-02-26 20:57:55 UTC
1784,356,12335073,pending,2012-02-13 17:57:55 UTC,2012-02-26 20:57:55 UTC
1785,357,12334194,returned,2012-02-20 09:57:55 UTC,2012-02-26 20:57:55 UTC
1786,357,12335072,shipped,2012-02-06 19:57:55 UTC,2012-02-26 20:57:55 UTC
1787,357,12335963,shipped,2012-02-16 20:57:55 UTC,2012-02-26 20:57:55 UTC
1788,357,12335227,pending,2012-02-09 04:57:55 UTC,2012-02-26 20:57:55 UTC
1789,358,12334223,shipped,2012-02-16 10:57:55 UTC,2012-02-26 20:57:55 UTC
1790,358,12334324,shipped,2012-02-11 01:57:55 UTC,2012-02-26 20:57:55 UTC
1791,358,12335857,shipped,2012-02-13 01:57:55 UTC,2012-02-26 20:57:55 UTC
1792,358,12336395,shipped,2012-02-21 09:57:55 UTC,2012-02-26 20:57:55 UTC
1793,358,12334223,pending,2012-02-11 10:57:55 UTC,2012-02-26 20:57:55 UTC
1794,358,12335675,shipped,2012-02-19 04:57:55 UTC,2012-02-26 20:57:55 UTC
1795,358,12335955,shipped,2012-02-22 23:57:55 UTC,2012-02-26 20:57:55 UTC
1796,358,12334289,returned,2012-02-24 14:57:55 UTC,2012-02-26 20:57:55 UTC
1797,358,12335093,shipped,2012-02-24 08:57:55 UTC,2012-02-26 20:57:55 UTC
1798,358,12334876,shipped,2012-02-06 02:57:55 UTC,2012-02-26 20:57:55 UTC
1799,360,12335558,shipped,2012-02-23 10:57:55 UTC,2012-02-26 20:57:55 UTC
1800,360,12334753,pending,2012-02-21 07:57:56 UTC,2012-02-26 20:57:56 UTC
1801,360,12336198,shipped,2012-02-12 20:57:56 UTC,2012-02-26 20:57:56 UTC
1802,360,12335662,shipped,2012-02-15 09:57:56 UTC,2012-02-26 20:57:56 UTC
1803,360,12335591,shipped,2012-02-12 17:57:56 UTC,2012-02-26 20:57:56 UTC
1804,360,12336166,pending,2012-02-15 08:57:56 UTC,2012-02-26 20:57:56 UTC
1805,360,12334174,shipped,2012-02-17 17:57:56 UTC,2012-02-26 20:57:56 UTC
1806,360,12334280,shipped,2012-02-08 21:57:56 UTC,2012-02-26 20:57:56 UTC
